
1716103726,1716103739
1716103739,1716103744
1716103744,1716103750
1716103750,1716103753
1716103753,1716103757
1716103757,1716103760
1716103760,1716103771
1488290040,5245793664
5245793664,1716222061
1716222061,11804353014
11804353014,1716222060
1716222060,1716222058
1716222058,1716222064
1716222064,1716222066
1716222066,11804353013
11804353013,1716222067
1716222067,1716222063
1716222063,1716222056
1716222056,1716222054
1716222054,1716222053
1716222053,1716222051
1716222051,1716222049
1716222049,1716222045
1716222045,1716222044
1716222044,1716222043
1716222043,3362300140
3362300140,1716222042
1716222042,1716222041
1716222041,1716222040
1716222040,1716222039
1716222039,1716222038
1716222038,1716205897
1716205897,1716205888
1716205888,1716205882
1716205882,1716205860
1716205860,1716205852
1716205852,1716205848
1716205848,1716205845
1716205845,1716205838
1716205838,11922130965
11922130965,1716205834
1716205834,1716205816
1716205816,1716205819
1716205819,1716205830
1716205830,1716205821
1716205821,1716205812
1716205812,1716205806
1716205806,1716205801
1716205801,1716205797
1716205797,1716205795
1716205795,1716205793
1716205793,1716205779
1716205779,1716205774
1716205774,1716205756
1716205756,1716205710
1716205710,1716205631
1716205631,1716205586
1716205586,1716205568
1716205568,1716205528
1716205528,1716205486
1716205486,1716205481
1716205481,1716205466
1716205466,1716205442
1716205442,1716205422
1716205422,2149321305
2149321305,1716205399
1716205399,2149321303
2149321303,2149321301
2149321301,2149321302
2149321302,2149321304
2149321304,1716205416
1716205416,2149321306
2149321306,1716205427
1716205427,1716205459
1716205459,2149321307
2149321307,1716205534
1716205534,1716205542
1716205542,1716205540
1716205540,1716205537
1716205537,1716205508
1716205508,1716205430
1716205430,1716205380
1716205380,1716205355
1716205355,1716205341
1716205341,1716205327
1716205327,5521021611
5521021611,1716205294
1716205294,1716205289
1716205289,1716205286
1716205286,1716205292
1716205292,1716205321
1716205321,1716205325
1716205325,2150031975
2150031975,1716205330
1716205330,2150031977
2150031977,2150031978
2150031978,1716205333
1716205333,2150031979
2150031979,2150031980
2150031980,1716205336
1716205336,2150031981
2150031981,2150031982
2150031982,1716205345
1716205345,2150031984
2150031984,2150031990
2150031990,2150031994
2150031994,2150031996
2150031996,1716205377
1716205377,2150032014
2150032014,2150032019
2150032019,1716205417
1716205417,2150032036
2150032036,2150032037
1716377049,7007855388
7007855388,1716377063
1716377063,1716377104
1716377104,7007855389
7007855389,1716377131
1716377131,7007855372
7007855372,1716377138
1716377138,6847878923
6847878923,1716377134
1716377134,1716377105
1716377105,7007855390
7007855390,1716377068
1716377068,7007855391
7007855391,1716377036
1716377036,1716377022
1716377022,7007855392
7007855392,1716377007
1716377007,1716377011
1716377011,7007855376
7007855376,1716377034
1716377034,7007855375
7007855375,1716377031
1716377031,1716377029
1716377029,1716377039
1716376965,1716377039
1716377039,1716377071
1716377071,6847878926
6847878926,6847878925
6847878925,7007855377
7007855377,1716377102
1716377102,6847878924
6847878924,7007855393
7007855393,1716377103
1716377103,7007855378
7007855378,1716377080
1716377080,6847878927
6847878927,1716377115
1716377115,1716377167
1716377167,7007855379
7007855379,1716377213
1716377213,1716377179
1716377179,6847878928
6847878928,7007855380
7007855380,1716377145
1716377145,1716377164
1716377164,1716377177
1716377177,7007855381
7007855381,1716377237
1716377237,7007855382
7007855382,1716377268
1716377268,1716377319
1716377319,1716377346
1716377346,1716377368
1716377368,1716377403
1716377403,1716377411
1716377411,1716377417
1716377417,1716377427
1716377427,1716377430
1716377430,1716377445
1716377445,1716377452
1716377452,1716377454
1716377454,1716377462
1716377462,1716377473
1716377473,1716377483
1716377483,1716377494
1716377494,1716377497
1716377497,1716377495
1716377495,1716377490
1716377490,6847879169
6847879169,1716377484
1716858613,8463108556
8463108556,2540149357
2540149357,1716858618
1716858618,8373007042
8373007042,2540149361
1716858620,8463108559
8463108559,1716858611
1716858625,8306192588
8306192588,1716858611
1716858611,8463108554
8463108554,1716858613
929066203,1118697634
1118697634,1118697566
1118697566,1118697167
1118697167,1118697607
929066052,2328123914
2328123914,929066143
7058246641,3347949779
3347949779,1118697762
1727434999,3347949825
3347949825,1727434995
1727434995,7058246638
7058246638,1727434991
1118697448,1118697160
1118698065,8775551714
8775551714,1118697996
1118697996,3730322747
3730322747,1118698269
1118698269,8775551704
8775551704,4381922196
4381922196,1118697246
1118697246,3730322764
3730322764,1118697643
1118697643,8775551702
8775551702,8775551701
8775551701,1118697900
1118697900,10265036812
10265036812,3730322797
3730322797,1118698127
1118698127,8775551699
8775551699,8775551700
8775551700,10265036813
10265036813,8775551698
8775551698,8775551697
8775551697,1118698444
1118698444,8775551696
8775551696,8775551695
8775551695,1118697533
1118697533,8775551692
8775551692,8775551693
8775551693,8775551694
8775551694,1118697789
1118697160,10703132414
10703132414,1118698154
1118697836,929066169
2999560601,3002350084
3002350084,1717961883
1717961883,7622092910
7622092910,4707297260
4707297260,1717961893
1717961893,1717961899
1717961899,1717961906
1717961906,1717961914
1717961914,1717961932
1717961932,1717961945
2059647659,2059647658
2059647658,12016521129
12016521129,2059647657
2059647657,2059647656
2059647656,1717961875
1717961875,1717961876
1717961876,2999560601
1718106339,1718106341
1718106341,1718106343
1718106343,1718106325
1718106325,1718106337
1118697196,1118698219
1118698219,1118697958
1118698154,3347949792
3347949792,393809057
1118697607,1118697210
1118698308,1118697567
393809059,1718275251
1718275251,1118697638
1118697638,1118698329
1118698329,1118697846
1118697846,393809057
633167190,1118697896
1118697896,1718275225
1718275225,2502592710
2502592710,1118698132
1602858818,1718253050
1718253050,1718253064
1718253064,1723265132
1723265132,1718253071
1718253071,1723265158
1723265158,1718253068
1718253068,1718253059
10712126607,611260607
611260607,1118697870
611260602,1118697936
1118697936,2713605667
2713605667,3730322730
3730322730,1118698065
633167189,633167192
633167192,1118697871
1118697871,633167193
633167193,1721701966
1721701966,633167194
1718275251,1718275225
633167188,1118698247
611260601,10727676956
10727676956,611260602
1718275230,1718275277
611260592,11267498325
11267498325,11267498324
11267498324,1118698113
1718275222,1118697799
1118697799,10716317253
10716317253,2097370962
1118698399,1718275230
1718275272,1718275228
1584180272,1718473181
1718473181,1718473189
1718473189,1718473190
1718473190,1718473191
1718473191,1718473193
1718473193,1718473195
1718473195,1718473204
1718473204,1718473210
1718473210,1718473212
1718473212,1718473214
1718473214,1718473218
1718473189,1718473194
1718473194,1718473213
1718473213,1718473216
1718473216,1718473230
1718473230,1718473231
1718473181,1718473185
1718473185,1718473196
1718473196,1718473211
1718473211,1718473215
1718473215,1718473220
500441244,2305434272
633167182,1719168618
1719168618,1719168619
4172030427,1118697479
500441316,500441402
500441402,500441244
1719168625,1719168621
1719168621,1719168619
1118697199,1118698320
1719168623,1118698349
1118697956,633167183
1118698348,1118697885
1118697479,4532582804
4532582804,1118698382
1118698382,1118697983
1719168622,1719168619
500441250,10727731111
10727731111,1118697206
1118698267,2305434278
2305434278,1118697994
1118698094,625507458
625507458,1118697864
1118697864,9210830311
9210830311,1722808496
1118697933,9210830315
9210830315,1118697242
1118697242,1118697170
633167185,1118697956
539479430,1719295202
1719295202,3088261880
3088261880,3097586151
3097586151,1719295175
1719295175,1719295151
1719295151,1719295149
1719295149,3088214624
3088214624,3088214635
3088214635,1719295059
1719295059,1719295058
1719512132,1711054022
1711054022,4775772606
4775772606,1711053910
1711053910,1711053944
1711053944,7353766063
7353766063,1711053951
1711053951,1711053912
1719525877,1719525875
1719525875,1719525866
1719525866,1719525863
1719525863,1719525860
1719525860,1719525859
1719525859,1719525858
1719525858,1719525855
1719525855,1719525840
1719525840,1719525835
1719525835,1719525832
1719525832,1719525830
1719525830,1719525825
1719525825,1719525831
1719525831,1719525833
1719525833,1719525837
1719525837,1719525842
1719525842,1719525849
1719525849,1719525865
1719525865,1719525879
1719525879,1719525884
1719525884,1719525892
1719525892,1719525908
1719525908,1719525916
1719525916,1719525928
1719525928,1719525937
1719525937,1719525941
1719525941,1719525960
1719525960,1719525966
1719525966,1719525963
1719525963,1719525943
1719525943,1719525934
1719525934,1719525912
1719525912,1719525896
1719525896,1719525893
1719525893,1719525888
1719525888,1719525883
1719525883,1719525868
1719525868,1719799236
1719799236,1719525843
1719525843,1719525823
1719525823,1719525807
1719525807,1719525798
1719525798,1719525791
1719525791,1719525785
1719525785,1719525781
1719525781,1719525767
1719525767,1719525749
1719525749,1719525716
1719525716,1719525693
1719525693,1719525686
1719525686,1719525680
1719525680,1719525677
1719525677,1719525673
1719525673,1719525669
1719525669,1719525665
1719525893,1719525909
1719525909,1719525919
1719525919,1719525956
1719525956,1719525972
1719525972,1719525976
1719525976,1719525997
1719525997,1719526000
1719526000,1719526003
1719526003,1719526007
1719526007,1719526013
1719526013,1719526019
1719526019,1719526025
1719526025,1719526039
1719526039,1719526050
1719526050,1719526061
1719526061,1719526063
1719526063,1719526053
1719526053,1719526044
1719526044,1719526028
1719526028,1719526010
1719526010,1719526004
1719526004,1719526002
1719526002,1719525979
1719525979,1719525975
1719525975,1719525974
1719525974,1719525971
1719525971,1719525969
1719525969,1719525953
1719525953,8354818536
8354818536,1719525939
1719525939,1719525931
1719525931,1719525922
1719525922,1719525915
1719525915,1719525898
1719525898,1719525890
1719525890,1719525882
1719525882,1719525878
1719525878,1719525877
1719525877,1719525857
1719525857,1719525852
1719525852,1719525838
1719525838,1719525834
1719525834,1719525828
1719525828,1719525814
1719525814,1719525809
1719525809,1719525803
1719525803,1719525795
1719525795,1719525789
1719525789,1719525784
1719525784,1719525769
1719525769,1719525762
1719525762,1719525751
1719525751,1719525743
1719525743,1719525738
1719525738,1719525714
1719525714,1719525711
1719525711,1719525699
1719525699,1719525701
1719525701,1719525709
1719525709,1719525713
1719525713,1719525719
1719525719,1719525722
1719525722,1719525725
1719525725,1719525717
1719525717,1719525707
1719525707,1719525697
1719525697,1719525692
1719525692,1719525690
1719525690,1719525684
1719525684,1719525679
1719525679,1719525674
1719525674,1719525670
1719525670,1719525667
1719525667,1719525665
1719525665,1719525663
1719525663,1719525660
1719525660,1719525658
1719525658,1719525657
1719525657,1719525656
1719525656,1719525655
1719786468,1719786470
1719786470,1719525849
1241520934,458738049
365025031,365025055
365025055,365025038
365025038,365025034
365025034,365024974
365024974,365025041
365025041,365024964
365024964,365024977
365024977,365024968
365024968,365024961
365024961,1198357818
1198357818,2415204241
365024996,365024966
365024966,365025002
365025002,9682908715
9682908715,365024993
365024993,365024987
365024987,365027066
365027066,365027040
365027040,365024990
365024990,10853336442
10853336442,365024984
365024984,365027058
365027058,1167417208
336133709,336133708
336132129,336132585
336132585,336132586
336132586,336132587
336132587,336132588
336132588,336132589
336132589,336132590
336132590,336132591
336132591,336132592
336132592,336132593
336132593,336132594
336132594,336132595
336132595,458430434
